"Plot Title: APIS05_20597703_2021_temp"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20597703, SEN S/N: 20597703)","Intensity, lum/ft² (LGR S/N: 20597703, SEN S/N: 20597703)","Bad Battery (LGR S/N: 20597703)","Good Battery (LGR S/N: 20597703)","Coupler Attached (LGR S/N: 20597703)","Host Connected (LGR S/N: 20597703)","Stopped (LGR S/N: 20597703)","End Of File (LGR S/N: 20597703)"
5613,08/23/21 08:00:00,71.683,144.0,,,,,,
5614,08/23/21 09:00:00,76.528,200.0,,,,,,
5615,08/23/21 10:00:00,80.206,224.0,,,,,,
5616,08/23/21 11:00:00,78.098,200.0,,,,,,
5617,08/23/21 12:00:00,74.791,192.0,,,,,,
5618,08/23/21 13:00:00,79.502,176.0,,,,,,
5619,08/23/21 14:00:00,82.864,160.0,,,,,,
5620,08/23/21 15:00:00,84.474,152.0,,,,,,
5621,08/23/21 16:00:00,84.115,144.0,,,,,,
5622,08/23/21 17:00:00,83.757,144.0,,,,,,
5623,08/23/21 18:00:00,82.330,72.0,,,,,,
5624,08/23/21 19:00:00,74.964,12.0,,,,,,
5625,08/23/21 20:00:00,70.995,0.0,,,,,,
5626,08/23/21 21:00:00,71.512,0.0,,,,,,
5627,08/23/21 22:00:00,70.480,0.0,,,,,,
5628,08/23/21 23:00:00,68.763,0.0,,,,,,
5629,08/24/21 00:00:00,66.879,0.0,,,,,,
5630,08/24/21 01:00:00,63.282,0.0,,,,,,
5631,08/24/21 02:00:00,60.539,0.0,,,,,,
5632,08/24/21 03:00:00,58.647,0.0,,,,,,
5633,08/24/21 04:00:00,57.958,0.0,,,,,,
5634,08/24/21 05:00:00,57.268,0.0,,,,,,
5635,08/24/21 06:00:00,57.441,2.0,,,,,,
5636,08/24/21 07:00:00,59.337,8.0,,,,,,
5637,08/24/21 08:00:00,61.227,6.0,,,,,,
5638,08/24/21 09:00:00,61.912,7.0,,,,,,
5639,08/24/21 10:00:00,63.797,7.0,,,,,,
5640,08/24/21 11:00:00,66.193,83.0,,,,,,
5641,08/24/21 12:00:00,69.449,94.0,,,,,,
5642,08/24/21 13:00:00,71.856,98.0,,,,,,
5643,08/24/21 14:00:00,71.683,48.0,,,,,,
5644,08/24/21 15:00:00,71.856,96.0,,,,,,
5645,08/24/21 16:00:00,72.372,136.0,,,,,,
5646,08/24/21 17:00:00,73.407,136.0,,,,,,
5647,08/24/21 18:00:00,73.062,66.0,,,,,,
5648,08/24/21 19:00:00,69.622,14.0,,,,,,
5649,08/24/21 20:00:00,66.879,0.0,,,,,,
5650,08/24/21 21:00:00,65.509,0.0,,,,,,
5651,08/24/21 22:00:00,64.139,0.0,,,,,,
5652,08/24/21 23:00:00,63.282,0.0,,,,,,
5653,08/25/21 00:00:00,61.398,0.0,,,,,,
5654,08/25/21 01:00:00,61.912,0.0,,,,,,
5655,08/25/21 02:00:00,61.741,0.0,,,,,,
5656,08/25/21 03:00:00,62.083,0.0,,,,,,
5657,08/25/21 04:00:00,62.598,0.0,,,,,,
5658,08/25/21 05:00:00,63.626,0.0,,,,,,
5659,08/25/21 06:00:00,65.167,0.0,,,,,,
5660,08/25/21 07:00:00,65.338,5.0,,,,,,
5661,08/25/21 08:00:00,64.996,13.0,,,,,,
5662,08/25/21 09:00:00,66.022,38.0,,,,,,
5663,08/25/21 10:00:00,68.421,50.0,,,,,,
5664,08/25/21 11:00:00,71.856,256.0,,,,,,
5665,08/25/21 12:00:00,74.619,200.0,,,,,,
5666,08/25/21 13:00:00,76.876,192.0,,,,,,
5667,08/25/21 14:00:00,76.876,160.0,,,,,,
5668,08/25/21 15:00:00,78.098,152.0,,,,,,
5669,08/25/21 16:00:00,78.975,144.0,,,,,,
5670,08/25/21 17:00:00,79.151,144.0,,,,,,
5671,08/25/21 18:00:00,78.098,68.0,,,,,,
5672,08/25/21 19:00:00,72.891,12.0,,,,,,
5673,08/25/21 20:00:00,68.763,0.0,,,,,,
5674,08/25/21 21:00:00,64.481,0.0,,,,,,
5675,08/25/21 22:00:00,62.254,0.0,,,,,,
5676,08/25/21 23:00:00,59.851,0.0,,,,,,
5677,08/26/21 00:00:00,58.303,0.0,,,,,,
5678,08/26/21 01:00:00,56.750,0.0,,,,,,
5679,08/26/21 02:00:00,54.842,0.0,,,,,,
5680,08/26/21 03:00:00,54.495,0.0,,,,,,
5681,08/26/21 04:00:00,53.623,0.0,,,,,,
5682,08/26/21 05:00:00,53.449,0.0,,,,,,
5683,08/26/21 06:00:00,52.925,0.0,,,,,,
5684,08/26/21 07:00:00,53.274,26.0,,,,,,
5685,08/26/21 08:00:00,62.425,128.0,,,,,,
